Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
f6c010f049b7febc,https://it.linkedin.com/jobs/view/impiegata-o-area-amministrativa-fatture-bolle-ddt-at-italtrans-s-p-a-4436206475,"Impiegata/o area amministrativa (fatture, bolle, ddt)",,scraped,2026-07-08T08:03:14.408840,
5430e8edd8206504,https://it.linkedin.com/jobs/view/bottega-veneta-junior-product-designer-at-bottega-veneta-4437429984,BOTTEGA VENETA Junior Product Designer,Bottega Veneta,posted,2026-07-08T08:03:33.637126,823
5d6475c718528460,https://it.linkedin.com/jobs/view/addetto-a-archivio-digitale-settore-it-at-tuolavoro-lazio-4434683004,Addetto/a archivio digitale settore IT,Tuolavoro-Lazio,posted,2026-07-08T08:03:47.098440,825
20c09b433c7179ee,https://it.linkedin.com/jobs/view/segretario-a-at-c-s-s-group-4436201576,Segretario/a,C.S.S. Group,posted,2026-07-08T08:03:52.290960,567
e5e09439297815ec,https://it.linkedin.com/jobs/view/addetto-a-sportello-informazioni-gdo-at-c-s-s-group-4436095896,Addetto/a Sportello Informazioni - GDO,C.S.S. Group,posted,2026-07-08T08:04:04.028986,827
2e1a0112d3585dd3,https://it.linkedin.com/jobs/view/addetto-a-back-office-commerciale-attiva-assistenza-vendita-at-key-absolute-4435470784,Addetto/a back office commerciale attiva assistenza vendita,key-absolute,posted,2026-07-08T08:04:16.848999,829
00a6d47f9df4b71b,https://it.linkedin.com/jobs/view/addetto-a-informazione-per-servizi-aziendali-at-giucas-4435403088,Addetto/a informazione per servizi aziendali,Giucas,posted,2026-07-08T08:04:31.664201,831
504dcfd96ff23d3c,https://it.linkedin.com/jobs/view/assistente-informazione-clienti-at-key-absolute-4435479370,Assistente Informazione Clienti,key-absolute,posted,2026-07-08T08:04:43.044254,833
348de93f21e388b7,https://it.linkedin.com/jobs/view/addetto-a-ufficio-hr-e-amministrazione-del-personale-at-c-s-s-group-4436590811,Addetto/a Ufficio HR e Amministrazione del Personale,C.S.S. Group,posted,2026-07-08T08:04:55.866242,835
27bf7449b8eebc0a,https://it.linkedin.com/jobs/view/impiegato-a-amministrativo-a-per-distribuzione-alimentare-at-ablio-group-4436872866,Impiegato/a amministrativo/a per distribuzione alimentare,Ablio Group,posted,2026-07-08T08:05:06.014832,837
e1c5330f6a56475f,https://it.linkedin.com/jobs/view/segretario-a-amministrativo-a-per-flussi-logistici-at-tuolavoro-lazio-4435447701,Segretario/a amministrativo/a per flussi logistici,Tuolavoro-Lazio,posted,2026-07-08T08:05:35.728613,839
61f4599d80cef8af,https://it.linkedin.com/jobs/view/junior-information-officer-gestione-domestica-at-tuolavoro-lazio-4435240920,Junior Information Officer Gestione Domestica,Tuolavoro-Lazio,posted,2026-07-08T08:05:45.217946,841
18a5fbf45877b475,https://it.linkedin.com/jobs/view/addetto-addetta-accoglienza-in-eventi-charity-flessibile-at-loa-marketing-4435851335,Addetto / Addetta accoglienza in Eventi Charity - Flessibile,,scraped,2026-07-08T08:05:47.867392,
cf9396aeec1b8265,https://it.linkedin.com/jobs/view/addetto-a-alle-pratiche-doganali-at-fratelli-cosulich-group-4437147064,Addetto/a alle Pratiche Doganali,,scraped,2026-07-08T08:06:01.216890,
64710f0cf56e92b1,https://it.linkedin.com/jobs/view/addetto-a-marketing-addetto-a-comunicazione-aziendale-at-c-s-s-group-4436588822,Addetto/a Marketing - Addetto/a Comunicazione Aziendale,C.S.S. Group,posted,2026-07-08T08:06:27.196352,843
534fec06256331a7,https://it.linkedin.com/jobs/view/junior-communication-specialist-per-servizi-clientela-domestica-at-tuolavoro-lazio-4436842612,Junior Communication Specialist per servizi clientela domestica,Tuolavoro-Lazio,posted,2026-07-08T08:06:39.120761,845
05fb9d9facb9a293,https://it.linkedin.com/jobs/view/addetto-a-relazioni-commerciali-cliente-at-tuolavoro-lazio-4436235828,Addetto/a Relazioni Commerciali Cliente,Tuolavoro-Lazio,posted,2026-07-08T08:06:50.165435,847
52e8b10247c40c15,https://it.linkedin.com/jobs/view/shop-assistant-at-dorelan-dormire-bene-vivere-meglio-4437855039,Shop Assistant,,scraped,2026-07-08T08:06:52.886202,
0d85da66085feb8d,https://it.linkedin.com/jobs/view/segretario-a-amministrativo-a-gdo-at-blue-consulting-4436805161,Segretario/a Amministrativo/a - GDO,Blue consulting,posted,2026-07-08T08:07:08.592418,849
0f1029f90e895f9d,https://it.linkedin.com/jobs/view/impiegato-a-centralino-e-gestione-appuntamenti-at-c-s-s-group-4436213049,Impiegato/a Centralino e Gestione Appuntamenti,C.S.S. Group,posted,2026-07-08T08:07:18.952113,851
39735e8083a26d42,https://it.linkedin.com/jobs/view/impiegato-a-ufficio-risorse-umane-settore-logistico-at-blue-consulting-4436810050,Impiegato/a Ufficio Risorse Umane - Settore Logistico,Blue consulting,posted,2026-07-08T08:07:28.868210,853
efa81166a81cb3b0,https://it.linkedin.com/jobs/view/co-dm-205-2023-e-dd-2939-2025%E2%80%93cc-bb02%E2%80%93abruzzo-campania-emilia-r-lazio-liguria-lombardia-marche-piemonte-puglia-sicilia-toscana-umbria-veneto-avviso-approvazione-graduatorie-di-merito-ed-elenchi-idonei-at-dipartimento-della-funzione-pubblica-4436186497,CO DM 205/2023 e DD 2939/2025–cc BB02–ABRUZZO-CAMPANIA-EMILIA R-LAZIO-LIGURIA-LOMBARDIA-MARCHE-PIEMONTE-PUGLIA-SICILIA-TOSCANA-UMBRIA-VENETO-AVVISO APPROVAZIONE GRADUATORIE DI MERITO ED ELENCHI IDONEI,Dipartimento della Funzione Pubblica,posted,2026-07-08T08:08:06.137467,855
fbea06536559238c,https://it.linkedin.com/jobs/view/graduatoria-am2b-lazio-ddg-2939-2025-at-dipartimento-della-funzione-pubblica-4436179729,Graduatoria AM2B - Lazio - DDG 2939/2025,Dipartimento della Funzione Pubblica,posted,2026-07-08T08:08:55.253561,857
614f03e1ae1dacac,https://it.linkedin.com/jobs/view/selezione-unica-per-la-formazione-dell%E2%80%99elenco-di-idonei-per-il-profilo-di-istruttore-amministrativo-%E2%80%93-area-istruttori-avviso-prot-n-2026-at-dipartimento-della-funzione-pubblica-4436174981,SELEZIONE UNICA PER LA FORMAZIONE DELL’ELENCO DI IDONEI PER IL PROFILO DI ISTRUTTORE AMMINISTRATIVO – AREA ISTRUTTORI (AVVISO PROT.N.____/2026),Dipartimento della Funzione Pubblica,posted,2026-07-08T08:09:45.029074,859
b85c75c9def828ff,https://it.linkedin.com/jobs/view/rettifica-graduatoria-adee-regione-lazio-ddg-2938-2025-at-dipartimento-della-funzione-pubblica-4436193357,Rettifica graduatoria ADEE - Regione Lazio - DDG 2938/2025,Dipartimento della Funzione Pubblica,posted,2026-07-08T08:10:32.710458,861
3e2aa7164aa2ae37,https://it.linkedin.com/jobs/view/merchandiser-tattico-massa-carrara-at-cpm-italy-4427577274,Merchandiser Tattico | MASSA-CARRARA,,scraped,2026-07-08T08:10:35.392727,
147b2b711f849386,https://it.linkedin.com/jobs/view/rettifica-b019-regione-puglia-ddg-2939-2025-at-dipartimento-della-funzione-pubblica-4433194354,Rettifica B019 - Regione Puglia - DDG 2939/2025,Dipartimento della Funzione Pubblica,posted,2026-07-08T08:11:29.591487,863
5cb3624a88657b9e,https://it.linkedin.com/jobs/view/comunit%C3%A0-montana-gennargentu-mandrolisai-selezione-pubblica-per-esami-di-n-1-istruttore-amministrativo-a-tempo-pieno-e-determinato-at-dipartimento-della-funzione-pubblica-4434542786,"COMUNITÀ MONTANA GENNARGENTU MANDROLISAI - SELEZIONE PUBBLICA, PER ESAMI, DI N. 1 ISTRUTTORE AMMINISTRATIVO A TEMPO PIENO E DETERMINATO",Dipartimento della Funzione Pubblica,posted,2026-07-08T08:12:17.638732,865
d4b890a001d8ffeb,https://it.linkedin.com/jobs/view/rettifica-graduatoria-a028-regione-lazio-ddg-2939-2025-at-dipartimento-della-funzione-pubblica-4436181601,Rettifica graduatoria A028 - Regione Lazio - DDG 2939/2025,Dipartimento della Funzione Pubblica,posted,2026-07-08T08:13:07.938759,867
62e0e902d88383a2,https://it.linkedin.com/jobs/view/avviso-relativo-al-bando-di-progressione-tra-le-aree-per-varie-famiglie-professionali-per-dipendenti-dell-amministrazione-degli-archivi-notarili-at-dipartimento-della-funzione-pubblica-4436192431,Avviso relativo al bando di progressione tra le aree per varie famiglie professionali per dipendenti dell'Amministrazione degli Archivi Notarili,Dipartimento della Funzione Pubblica,posted,2026-07-08T08:13:46.267764,869
34973483ef00fc29,https://it.linkedin.com/jobs/view/riapertura-termini-di-iscrizione-al-bando-di-concorso-pubblico-per-esami-per-l-assunzione-a-tempo-pieno-ed-indeterminato-di-n-1-istruttore-tecnico-presso-il-comune-di-sarego-at-dipartimento-della-funzione-pubblica-4436190532,Riapertura termini di iscrizione  al bando di concorso pubblico per esami per l'assunzione a tempo pieno ed indeterminato di n. 1 istruttore tecnico presso il Comune di Sarego,Dipartimento della Funzione Pubblica,posted,2026-07-08T08:14:33.789547,871
37cd4b5d774a1d47,https://it.linkedin.com/jobs/view/addetto-a-controllo-qualit%C3%A0-per-produzione-automotive-at-key-absolute-4435280976,Addetto/a controllo qualità per produzione automotive,key-absolute,posted,2026-07-08T08:14:43.699935,873
53894a9199df3b6d,https://it.linkedin.com/jobs/view/addetto-a-gestione-clienti-%E2%80%93-servizi-ambientali-at-horizontal-4435252620,Addetto/a gestione clienti – servizi ambientali,Horizontal,posted,2026-07-08T08:14:52.928296,875
039588c8ed01f89d,https://it.linkedin.com/jobs/view/referente-territoriale-servizi-per-soluzioni-gestione-clienti-at-key-absolute-4436249277,Referente territoriale servizi per soluzioni gestione clienti,key-absolute,posted,2026-07-08T08:15:07.834795,877
e8f9e00c874d32fc,https://it.linkedin.com/jobs/view/universita-degli-studi-di-milano-bicocca-concorso-pubblico-per-esami-1-posto-area-funzionari-sett-pro-amm-gest-tempo-indet-e-pieno-per-area-risorse-umane-e-org-sett-tratti-economici-fisc-prev-at-dipartimento-della-funzione-pubblica-4436184677,"UNIVERSITA' DEGLI STUDI DI MILANO-BICOCCA/ CONCORSO PUBBLICO, PER ESAMI, 1 POSTO AREA FUNZIONARI, SETT PRO AMM-GEST, TEMPO INDET E PIENO PER AREA RISORSE UMANE E ORG, SETT TRATTI ECONOMICI, FISC PREV.",Dipartimento della Funzione Pubblica,posted,2026-07-08T08:16:03.840678,879
ca35089b6c77e791,https://it.linkedin.com/jobs/view/addetto-a-selezione-personale-in-flussi-di-magazzino-at-key-absolute-4435243896,Addetto/a Selezione Personale in Flussi di Magazzino,key-absolute,posted,2026-07-08T08:16:16.348986,881
d2758990782e6f89,https://it.linkedin.com/jobs/view/agente-immobiliare-at-homepanda-it-4435575674,Agente immobiliare,,scraped,2026-07-08T08:16:25.001643,
10d5a22848660767,https://it.linkedin.com/jobs/view/installatore-trice-di-tende-e-strutture-per-esterno-at-agenzia-regionale-per-il-lavoro-emilia-romagna-4436547214,INSTALLATORE/TRICE DI TENDE E STRUTTURE PER ESTERNO,,scraped,2026-07-08T08:16:31.882853,
994d5574e7ec2a2f,https://it.linkedin.com/jobs/view/payroll-expert-at-jet-hr-4436338235,Payroll Expert,,scraped,2026-07-08T08:16:38.967092,
18292792986279d6,https://it.linkedin.com/jobs/view/pijpfitter-at-teamco-shipyard-4436036723,Pijpfitter,,scraped,2026-07-08T08:16:45.432632,
5cd61f8284ce33c9,https://it.linkedin.com/jobs/view/driver-top-management-at-adecco-4432785556,Driver Top Management,,scraped,2026-07-08T08:16:53.163927,
8ca767c27704f51c,https://it.linkedin.com/jobs/view/payroll-specialist-at-jet-hr-4436339226,Payroll Specialist,,scraped,2026-07-08T08:16:59.658740,
29a5e9be1411ca4e,https://it.linkedin.com/jobs/view/educatore-at-santa-angela-merici-soc-coop-soc-4435822345,Educatore,Santa Angela Merici Soc. Coop. Soc.,posted,2026-07-08T08:17:37.416740,883
